,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,KMD-USD,LTC-USD,XLM-USD,XRP-USD
2020-03-19 23:00:00+00:00,0.02940058521926403,214.33987426757812,11.844585418701172,5987.654296875,0.0017280321335420012,131.75889587402344,0.3690851330757141,37.66157913208008,0.039601750671863556,0.15752013027668
2020-03-20 03:00:00+00:00,0.03109579347074032,226.3859100341797,12.393577575683594,6242.8505859375,0.0017737330636009574,137.20211791992188,0.40369418263435364,39.4113655090332,0.041053466498851776,0.16290690004825592
2020-03-20 07:00:00+00:00,0.03359786048531532,241.76968383789062,13.590453147888184,6833.3837890625,0.0019222444389015436,150.5974578857422,0.4198089838027954,43.281700134277344,0.0440317764878273,0.17336474359035492
2020-03-20 11:00:00+00:00,0.031435783952474594,234.04689025878906,12.839446067810059,6621.296875,0.0018771470058709383,144.22750854492188,0.3929181694984436,41.792816162109375,0.04308711737394333,0.16878613829612732
2020-03-20 15:00:00+00:00,0.029269270598888397,219.48548889160156,11.744000434875488,6271.8125,0.0017765082884579897,133.3343505859375,0.3747769594192505,38.83354187011719,0.04030599072575569,0.1599258929491043
2020-03-20 19:00:00+00:00,0.029380222782492638,213.9666748046875,11.883340835571289,6192.76123046875,0.001778709702193737,132.46449279785156,0.36717626452445984,38.05659866333008,0.039947666227817535,0.1563015878200531
2020-03-20 23:00:00+00:00,0.029558943584561348,222.48655700683594,12.067793846130371,6252.783203125,0.001834566704928875,133.79122924804688,0.37040430307388306,38.893314361572266,0.040239010006189346,0.15863971412181854
2020-03-21 03:00:00+00:00,0.029366403818130493,217.84046936035156,11.93492317199707,6215.78125,0.0017802300862967968,132.93528747558594,0.3635733723640442,38.26039505004883,0.039958253502845764,0.15752774477005005
2020-03-21 07:00:00+00:00,0.028365159407258034,212.23983764648438,11.576873779296875,5998.12548828125,0.001716149621643126,128.791259765625,0.35113000869750977,37.194122314453125,0.03889549896121025,0.15447290241718292
2020-03-21 11:00:00+00:00,0.029365189373493195,215.4837188720703,11.954484939575195,6161.15771484375,0.0017725826473906636,131.8772430419922,0.36063969135284424,38.258663177490234,0.039630644023418427,0.15703639388084412
2020-03-21 15:00:00+00:00,0.02940315566956997,218.40567016601562,11.95408821105957,6175.35693359375,0.001785739092156291,131.8589324951172,0.3624151349067688,38.15487289428711,0.03945985436439514,0.15715259313583374
2020-03-21 19:00:00+00:00,0.02963525615632534,219.89552307128906,12.029035568237305,6178.23974609375,0.0017890608869493008,132.99119567871094,0.3647398054599762,38.46505355834961,0.039608247578144073,0.15851561725139618
2020-03-21 23:00:00+00:00,0.02978198416531086,223.20323181152344,12.14405345916748,6259.3447265625,0.0018162574851885438,133.854248046875,0.36826786398887634,38.624366760253906,0.03981863334774971,0.15900303423404694
2020-03-22 03:00:00+00:00,0.03007105365395546,226.97911071777344,12.298006057739258,6323.2607421875,0.00183737778570503,135.25050354003906,0.3692430853843689,39.028324127197266,0.04019417613744736,0.1602996438741684
2020-03-22 07:00:00+00:00,0.02937844954431057,222.42774963378906,12.145599365234375,6276.3564453125,0.001855415990576148,133.30421447753906,0.36863571405410767,38.60426330566406,0.03960086777806282,0.1591561734676361
2020-03-22 11:00:00+00:00,0.028161684051156044,211.87217712402344,11.761024475097656,6057.705078125,0.00176005600951612,128.75634765625,0.35740169882774353,36.972511291503906,0.038404904305934906,0.15423089265823364
2020-03-22 15:00:00+00:00,0.027734724804759026,206.22552490234375,11.541216850280762,6003.59375,0.0017396219773218036,126.8332748413086,0.34608161449432373,36.22563552856445,0.037831082940101624,0.1537439525127411
2020-03-22 19:00:00+00:00,0.027199819684028625,206.21954345703125,11.361927032470703,5921.7919921875,0.0017530471086502075,124.93531799316406,0.33893248438835144,36.02690887451172,0.037561822682619095,0.1521090716123581
2020-03-22 23:00:00+00:00,0.027345087379217148,205.03744506835938,11.168110847473145,5894.53564453125,0.0017325864173471928,124.44326782226562,0.3394256830215454,36.019596099853516,0.03726619482040405,0.15121999382972717
2020-03-23 03:00:00+00:00,0.027484986931085587,208.2163848876953,11.308857917785645,5938.74462890625,0.001734148827381432,126.05110168457031,0.3403349816799164,36.81891632080078,0.037503357976675034,0.15265849232673645
2020-03-23 07:00:00+00:00,0.02715296670794487,203.10885620117188,11.17041301727295,5850.76806640625,0.0016996667254716158,123.40987396240234,0.33310574293136597,36.346778869628906,0.03669028356671333,0.1502978652715683
2020-03-23 11:00:00+00:00,0.028223792091012,212.61489868164062,11.742864608764648,6165.2548828125,0.0017579527338966727,129.07920837402344,0.3508831858634949,37.7147331237793,0.038386162370443344,0.15337476134300232
2020-03-23 15:00:00+00:00,0.028795363381505013,215.98085021972656,11.896376609802246,6275.041015625,0.0017890953458845615,130.49240112304688,0.36220526695251465,38.1916389465332,0.038791995495557785,0.15693315863609314
2020-03-23 19:00:00+00:00,0.02886359952390194,218.42813110351562,12.00156021118164,6393.3740234375,0.001803919905796647,132.48385620117188,0.37168508768081665,38.413291931152344,0.03898109868168831,0.15661948919296265
2020-03-23 23:00:00+00:00,0.02930503338575363,221.9535369873047,12.18582820892334,6539.27001953125,0.001835829229094088,135.11968994140625,0.38078582286834717,38.868690490722656,0.03951391950249672,0.15883278846740723
2020-03-24 03:00:00+00:00,0.02905474789440632,221.16357421875,12.058867454528809,6507.9658203125,0.0018206080421805382,134.77566528320312,0.37553727626800537,38.68198776245117,0.0392569936811924,0.1580181121826172
2020-03-24 07:00:00+00:00,0.03004114143550396,226.66737365722656,12.441561698913574,6727.3779296875,0.001887995982542634,140.26918029785156,0.380985826253891,40.10952377319336,0.04024524986743927,0.16206414997577667
2020-03-24 11:00:00+00:00,0.029777172952890396,226.01217651367188,12.312589645385742,6683.18798828125,0.0018785065039992332,138.9359588623047,0.38288167119026184,39.7893180847168,0.04001319780945778,0.16224850714206696
2020-03-24 15:00:00+00:00,0.02963678166270256,224.86843872070312,12.316190719604492,6653.0537109375,0.0018751093884930015,137.2725830078125,0.37976357340812683,39.89717483520508,0.04002246633172035,0.16078457236289978
2020-03-24 19:00:00+00:00,0.03018304705619812,227.6051788330078,12.386201858520508,6756.16552734375,0.001862742705270648,139.6622314453125,0.3835867941379547,40.49303436279297,0.040371548384428024,0.16227000951766968
2020-03-24 23:00:00+00:00,0.029638677835464478,223.06500244140625,12.243675231933594,6600.48681640625,0.0018204876687377691,137.98434448242188,0.3763178884983063,39.87776565551758,0.03990282863378525,0.1619824767112732
2020-03-25 03:00:00+00:00,0.029840625822544098,224.22055053710938,12.457779884338379,6699.8037109375,0.0018464834429323673,139.174560546875,0.384926438331604,40.108619689941406,0.04014962911605835,0.16236305236816406
2020-03-25 07:00:00+00:00,0.029383186250925064,220.70225524902344,12.318714141845703,6617.5068359375,0.0018401779234409332,137.26638793945312,0.3732520639896393,39.40727996826172,0.039984799921512604,0.1609966903924942
2020-03-25 11:00:00+00:00,0.029332851991057396,219.1378173828125,12.281214714050293,6622.30859375,0.0018250334542244673,136.12496948242188,0.37270981073379517,39.115966796875,0.039961062371730804,0.16051046550273895
2020-03-25 15:00:00+00:00,0.029531538486480713,220.15826416015625,12.340584754943848,6663.23876953125,0.00183138030115515,137.03109741210938,0.37780818343162537,39.09800338745117,0.04023759812116623,0.16098761558532715
2020-03-25 19:00:00+00:00,0.029304051771759987,220.17079162597656,12.307310104370117,6678.08349609375,0.0018461913568899035,136.47215270996094,0.38170504570007324,39.06283950805664,0.04056529328227043,0.16141994297504425
2020-03-25 23:00:00+00:00,0.02960902452468872,222.49337768554688,12.40705680847168,6697.24609375,0.0018347636796534061,136.7437744140625,0.38844817876815796,39.42238235473633,0.04060175642371178,0.16153059899806976
2020-03-26 03:00:00+00:00,0.029774192720651627,223.63710021972656,12.319393157958984,6658.1357421875,0.0018420093692839146,136.13467407226562,0.3832331895828247,39.13524627685547,0.04103953763842583,0.16092447936534882
2020-03-26 07:00:00+00:00,0.029705626890063286,223.1134490966797,12.32217025756836,6628.4423828125,0.0018401091219857335,135.83177185058594,0.38142943382263184,39.23918151855469,0.040571264922618866,0.1619751900434494
2020-03-26 11:00:00+00:00,0.029456650838255882,221.55868530273438,12.312634468078613,6613.21484375,0.001840015989728272,135.2532501220703,0.36918187141418457,39.02216339111328,0.040456630289554596,0.1612558513879776
2020-03-26 15:00:00+00:00,0.02963995933532715,222.97509765625,12.470473289489746,6658.3935546875,0.001847079605795443,135.6980743408203,0.3699277639389038,39.04030990600586,0.040582433342933655,0.16250666975975037
2020-03-26 19:00:00+00:00,0.029971959069371223,225.4165496826172,12.86440658569336,6708.01025390625,0.0018596125300973654,136.8302001953125,0.3757171630859375,39.547813415527344,0.04178347438573837,0.17090822756290436
2020-03-26 23:00:00+00:00,0.030767247080802917,230.5978546142578,13.006525039672852,6762.95556640625,0.0018570699030533433,138.9115447998047,0.3853552043437958,40.45882034301758,0.042706262320280075,0.17401869595050812
2020-03-27 03:00:00+00:00,0.030553368851542473,226.4090118408203,13.062215805053711,6701.86376953125,0.0018416299717500806,137.29296875,0.39267078042030334,40.05070114135742,0.04225746542215347,0.17098022997379303
2020-03-27 07:00:00+00:00,0.030403781682252884,226.5872039794922,13.097546577453613,6671.5234375,0.0018522691680118442,136.69488525390625,0.3816961944103241,39.97029113769531,0.04169245436787605,0.17271524667739868
2020-03-27 11:00:00+00:00,0.03007233515381813,224.3727264404297,12.860551834106445,6636.291015625,0.0018289501313120127,136.02635192871094,0.37560340762138367,39.37895965576172,0.041758112609386444,0.1736312359571457
2020-03-27 15:00:00+00:00,0.03022761084139347,225.32659912109375,12.954282760620117,6663.2705078125,0.0018353918567299843,137.41323852539062,0.40923941135406494,39.67272186279297,0.042015209794044495,0.17849694192409515
2020-03-27 19:00:00+00:00,0.03018875978887081,225.3268585205078,12.90699291229248,6675.86962890625,0.0018426172900944948,137.46559143066406,0.3813634216785431,39.82500457763672,0.042352624237537384,0.18296848237514496
2020-03-27 23:00:00+00:00,0.028640879318118095,211.14683532714844,12.242466926574707,6279.181640625,0.0017606235342100263,130.16224670410156,0.3509426414966583,37.581207275390625,0.04038543254137039,0.17142927646636963
2020-03-28 03:00:00+00:00,0.02839052490890026,207.31629943847656,12.10063648223877,6170.7216796875,0.0017398599302396178,128.4839630126953,0.3392258882522583,37.55091857910156,0.03906428813934326,0.1695278286933899
2020-03-28 07:00:00+00:00,0.028740504756569862,208.84420776367188,12.277482986450195,6260.25732421875,0.0017680114833638072,128.95521545410156,0.3451945185661316,37.93893051147461,0.03951508551836014,0.16874639689922333
2020-03-28 11:00:00+00:00,0.028700385242700577,208.44427490234375,12.173896789550781,6256.8017578125,0.001771136885508895,129.4204864501953,0.34481310844421387,37.85914993286133,0.03948158398270607,0.17026960849761963
2020-03-28 15:00:00+00:00,0.02871518023312092,209.78265380859375,12.021035194396973,6208.40869140625,0.0017717325827106833,128.21543884277344,0.3421192765235901,38.211204528808594,0.0397554412484169,0.17374037206172943
2020-03-28 19:00:00+00:00,0.029537396505475044,213.2088623046875,12.14781379699707,6208.29248046875,0.0017658248543739319,130.53207397460938,0.34994882345199585,38.733428955078125,0.03977969288825989,0.1752091944217682
2020-03-28 23:00:00+00:00,0.029467280954122543,214.08644104003906,12.096925735473633,6223.6826171875,0.0017829405842348933,129.9615478515625,0.3515069782733917,38.527042388916016,0.0397072397172451,0.1737726628780365
2020-03-29 04:00:00+01:00,0.029524778947234154,212.4380340576172,12.019547462463379,6189.62109375,0.001760464278049767,129.81378173828125,0.3457256257534027,38.555423736572266,0.039788857102394104,0.17418619990348816
2020-03-29 08:00:00+01:00,0.029450582340359688,212.84991455078125,11.932402610778809,6168.9453125,0.0017645340412855148,129.494873046875,0.3436630368232727,38.343284606933594,0.039556946605443954,0.17235368490219116
2020-03-29 12:00:00+01:00,0.029472343623638153,212.76608276367188,11.967719078063965,6168.78076171875,0.001775208511389792,129.79551696777344,0.34086403250694275,38.53104019165039,0.0398605652153492,0.17377685010433197
2020-03-29 16:00:00+01:00,0.02915147878229618,210.25216674804688,11.80982494354248,6111.25048828125,0.001768184476532042,127.86492156982422,0.34165987372398376,38.255680084228516,0.039455365389585495,0.17071662843227386
2020-03-29 20:00:00+01:00,0.028340043500065804,206.1177215576172,11.416485786437988,5929.7724609375,0.0017272001132369041,125.9368896484375,0.32478198409080505,37.3911018371582,0.038243819028139114,0.1640310138463974
2020-03-30 00:00:00+01:00,0.02834557183086872,209.07330322265625,11.596612930297852,5986.05126953125,0.001723769586533308,126.55317687988281,0.3316596448421478,37.65415954589844,0.03858980908989906,0.16626541316509247
2020-03-30 04:00:00+01:00,0.02921023592352867,214.46063232421875,11.950441360473633,6225.30517578125,0.0017727690283209085,130.4338836669922,0.3502168655395508,38.289283752441406,0.03943782299757004,0.17023533582687378
2020-03-30 08:00:00+01:00,0.029352964833378792,215.27537536621094,12.13144588470459,6282.42138671875,0.0017897794023156166,131.80172729492188,0.35496991872787476,38.70943832397461,0.04000579193234444,0.17302894592285156
2020-03-30 12:00:00+01:00,0.029717469587922096,216.48426818847656,12.149056434631348,6324.38037109375,0.0017849449068307877,132.35072326660156,0.35513752698898315,38.72397232055664,0.04009873420000076,0.17223864793777466
2020-03-30 16:00:00+01:00,0.029913553968071938,221.5713653564453,12.237278938293457,6356.12548828125,0.0018125619972124696,132.4849090576172,0.3571915924549103,38.88663864135742,0.0405740812420845,0.17358805239200592
2020-03-30 20:00:00+01:00,0.02980385720729828,221.90769958496094,12.305633544921875,6466.46484375,0.0018453453667461872,133.46945190429688,0.3594334125518799,39.23379135131836,0.04040437564253807,0.1730155646800995
2020-03-31 00:00:00+01:00,0.030085857957601547,222.2969207763672,12.345358848571777,6471.73974609375,0.001830580411478877,133.63002014160156,0.3594590723514557,39.059303283691406,0.04061640053987503,0.1726144403219223
2020-03-31 04:00:00+01:00,0.029964052140712738,219.8526611328125,12.400153160095215,6457.93310546875,0.0018225457752123475,132.5144500732422,0.3570857346057892,38.80175018310547,0.04043520987033844,0.1728968471288681
2020-03-31 08:00:00+01:00,0.030035188421607018,220.21119689941406,12.553655624389648,6442.4296875,0.001823695027269423,132.6328125,0.36352303624153137,38.95930862426758,0.04041513428092003,0.17283152043819427
2020-03-31 12:00:00+01:00,0.030406491830945015,221.2105255126953,12.600340843200684,6476.40087890625,0.0018201281782239676,133.47096252441406,0.36530283093452454,39.09550094604492,0.040678009390830994,0.1764264851808548
2020-03-31 16:00:00+01:00,0.030132248997688293,219.5543975830078,12.621828079223633,6444.0556640625,0.001810435438528657,132.57908630371094,0.3610665500164032,38.8555908203125,0.040519893169403076,0.17547759413719177
2020-03-31 20:00:00+01:00,0.030418582260608673,219.4523162841797,12.632011413574219,6429.587890625,0.0018156548030674458,133.35971069335938,0.35958781838417053,39.10542678833008,0.04068344831466675,0.17482852935791016
2020-04-01 00:00:00+01:00,0.03061506152153015,217.2354736328125,12.4048490524292,6326.791015625,0.0018115921411663294,132.56031799316406,0.351655513048172,38.84406280517578,0.0400785356760025,0.17344841361045837
