Date,ADA-USD,BCH-USD,BNB-USD,BTC-USD,DOGE-USD,ETH-USD,KMD-USD,LTC-USD,XLM-USD,XRP-USD
2020-05-03,0.04892899841070175,252.5444793701172,17.126298904418945,8897.46875,0.0025100000202655792,210.9331512451172,0.5458570122718811,48.26715850830078,0.07310599833726883,0.21941399574279785
2020-05-04,0.04966399818658829,245.4697723388672,17.10075569152832,8912.654296875,0.002481000032275915,208.17401123046875,0.5333349704742432,47.47349166870117,0.07373800128698349,0.21896299719810486
2020-05-05,0.04935799911618233,244.59231567382812,16.919775009155273,9003.0703125,0.0024840000551193953,206.77439880371094,0.5292810201644897,46.78725814819336,0.07244499772787094,0.21646299958229065
2020-05-06,0.04976699873805046,245.8161163330078,16.657045364379883,9268.76171875,0.0025289999321103096,204.0557861328125,0.5163769721984863,45.942867279052734,0.07119499891996384,0.21521000564098358
2020-05-07,0.05110599845647812,252.66128540039062,17.013198852539062,9951.5185546875,0.00266400002874434,212.28941345214844,0.5814589858055115,47.330116271972656,0.07232099771499634,0.21891699731349945
2020-05-08,0.052303001284599304,261.4407958984375,17.24147605895996,9842.666015625,0.002624999964609742,212.9915771484375,0.6088659763336182,47.88221740722656,0.07314299792051315,0.21982699632644653
2020-05-09,0.051736000925302505,266.1372985839844,16.93596076965332,9593.896484375,0.0026130001060664654,211.60012817382812,0.5869110226631165,47.27418518066406,0.07197099924087524,0.2169020026922226
2020-05-10,0.04767699912190437,232.79788208007812,15.295668601989746,8756.4306640625,0.0024590000975877047,188.5995635986328,0.5247899889945984,42.36762619018555,0.0643170028924942,0.19817599654197693
2020-05-11,0.04810800030827522,234.95458984375,15.09754467010498,8601.7958984375,0.0024129999801516533,185.912841796875,0.5011680126190186,41.6999626159668,0.06279300153255463,0.19406400620937347
2020-05-12,0.05042099952697754,233.1196746826172,15.741053581237793,8804.4775390625,0.0024629998952150345,189.3125,0.5156360268592834,42.111881256103516,0.06990499794483185,0.19763700664043427
2020-05-13,0.051472000777721405,239.16012573242188,16.138877868652344,9269.9873046875,0.0025210001040250063,199.1932830810547,0.5273789763450623,43.134559631347656,0.06979600340127945,0.20148000121116638
2020-05-14,0.0508899986743927,241.85679626464844,16.357799530029297,9733.7216796875,0.0025740000419318676,202.9490966796875,0.5325859785079956,43.945335388183594,0.06908199936151505,0.20312899351119995
2020-05-15,0.0504629984498024,235.5139617919922,15.754373550415039,9328.197265625,0.0025059999898076057,195.62266540527344,0.5258979797363281,42.833980560302734,0.06740599870681763,0.19891099631786346
2020-05-16,0.05093200132250786,236.64601135253906,16.051780700683594,9377.013671875,0.0025130000431090593,200.6771240234375,0.5356410145759583,43.21289825439453,0.06810999661684036,0.20003199577331543
2020-05-17,0.051343001425266266,241.1920623779297,16.314645767211914,9670.7392578125,0.00253800000064075,207.15869140625,0.5356940031051636,43.64083480834961,0.06909999996423721,0.20125499367713928
2020-05-18,0.05425199866294861,247.82530212402344,16.63626480102539,9726.5751953125,0.0025430000387132168,214.52505493164062,0.5540670156478882,45.201072692871094,0.0700950026512146,0.2051759958267212
2020-05-19,0.05644899979233742,245.93243408203125,17.1546630859375,9729.0380859375,0.00253800000064075,213.45111083984375,0.5460720062255859,45.38361358642578,0.06938900053501129,0.20402799546718597
2020-05-20,0.05687500163912773,239.5227508544922,16.888025283813477,9522.9814453125,0.0025080000050365925,210.09674072265625,0.5523359775543213,44.17212677001953,0.07099200040102005,0.20170700550079346
2020-05-21,0.05224600061774254,228.39590454101562,16.12238121032715,9081.76171875,0.0024850000627338886,199.88360595703125,0.5660169720649719,42.74270248413086,0.06669899821281433,0.19550900161266327
2020-05-22,0.05583300068974495,234.50318908691406,16.63959312438965,9182.5771484375,0.002532999962568283,207.169189453125,0.5931559801101685,44.20758056640625,0.06816700100898743,0.20034299790859222
2020-05-23,0.05532199889421463,234.97735595703125,16.588193893432617,9209.287109375,0.00254400004632771,208.69439697265625,0.5999299883842468,44.033119201660156,0.06760799884796143,0.19885599613189697
2020-05-24,0.05264100059866905,224.8321990966797,16.083438873291016,8790.3681640625,0.0024580000899732113,202.37034606933594,0.5699899792671204,42.44889450073242,0.06486000120639801,0.19543099403381348
2020-05-25,0.05401099845767021,230.56382751464844,16.400907516479492,8906.9345703125,0.0025400000158697367,205.3197479248047,0.6050750017166138,42.946128845214844,0.06609799712896347,0.19732700288295746
2020-05-26,0.05342999845743179,227.2208709716797,16.212547302246094,8835.052734375,0.002486000070348382,201.90231323242188,0.6090959906578064,42.43205642700195,0.06514400243759155,0.19397500157356262
2020-05-27,0.05518300086259842,233.5209503173828,16.493284225463867,9181.017578125,0.0025100000202655792,208.86343383789062,0.6013969779014587,43.86143112182617,0.06625200062990189,0.19785700738430023
2020-05-28,0.06455899775028229,239.40753173828125,17.05933952331543,9525.7509765625,0.0025239998940378428,219.84042358398438,0.5931559801101685,44.758697509765625,0.06886500120162964,0.20059500634670258
2020-05-29,0.06465999782085419,238.14834594726562,17.041629791259766,9439.1240234375,0.0025319999549537897,220.6751251220703,0.5979210138320923,44.6524658203125,0.06787600368261337,0.1983480006456375
2020-05-30,0.07695800065994263,251.29953002929688,17.743417739868164,9700.4140625,0.0026149998884648085,242.34559631347656,0.6213840246200562,47.538631439208984,0.07243599742650986,0.20622000098228455
2020-05-31,0.07435200363397598,239.8770294189453,17.04047203063965,9461.05859375,0.0025549998972564936,230.9757080078125,0.6256309747695923,45.59188461303711,0.07062699645757675,0.20290599763393402
2020-06-01,0.08116800338029861,255.35218811035156,17.914941787719727,10167.2685546875,0.0026469998992979527,246.99176025390625,0.6457759737968445,48.1252326965332,0.07551799714565277,0.21024900674819946
2020-06-02,0.07845599949359894,249.05322265625,17.239303588867188,9529.8037109375,0.002560999942943454,237.21905517578125,0.64131098985672,45.92351531982422,0.07928399741649628,0.20276400446891785
2020-06-03,0.08543899655342102,252.06361389160156,17.5454044342041,9656.7177734375,0.002583000110462308,244.1793212890625,0.6890429854393005,47.17289352416992,0.08263199776411057,0.20366300642490387
2020-06-04,0.08900000154972076,256.684814453125,17.565874099731445,9800.63671875,0.0026310000102967024,244.4263916015625,0.691635012626648,47.637596130371094,0.08247599750757217,0.2049819976091385
2020-06-05,0.08544199913740158,256.7554016113281,17.688785552978516,9665.533203125,0.002595999976620078,241.22198486328125,0.748885989189148,47.05314636230469,0.07951799780130386,0.20409199595451355
2020-06-06,0.08602599799633026,253.27015686035156,17.535934448242188,9653.6796875,0.0025869999080896378,241.9313201904297,0.7474449872970581,46.731956481933594,0.07988300174474716,0.20314200222492218
2020-06-07,0.08665399998426437,254.33514404296875,17.44703483581543,9758.8525390625,0.002606000052765012,245.16725158691406,0.7430580258369446,46.66800308227539,0.07900000363588333,0.20344899594783783
2020-06-08,0.08642999827861786,255.11830139160156,17.393030166625977,9771.4892578125,0.0025839998852461576,246.30990600585938,0.7641919851303101,46.47397232055664,0.08000999689102173,0.20377099514007568
2020-06-09,0.08340699970722198,255.30441284179688,17.43537712097168,9795.7001953125,0.0025690000038594007,244.9114532470703,0.7866489887237549,46.06941223144531,0.078575998544693,0.20201300084590912
2020-06-10,0.08353099972009659,257.2525939941406,17.41046714782715,9870.0947265625,0.0025839998852461576,247.4449462890625,0.8457040190696716,46.67997741699219,0.07865700125694275,0.2029380053281784
2020-06-11,0.0753600001335144,236.43728637695312,16.30892562866211,9321.78125,0.002452000044286251,231.70266723632812,0.7145400047302246,43.51470947265625,0.0714849978685379,0.1901800036430359
2020-06-12,0.0795539990067482,242.23878479003906,16.669139862060547,9480.84375,0.002520000096410513,237.4932098388672,0.7534229755401611,44.82805252075195,0.07302899658679962,0.19394299387931824
2020-06-13,0.07902800291776657,241.16116333007812,16.823734283447266,9475.27734375,0.002532999962568283,238.90884399414062,0.8418319821357727,45.09455871582031,0.0742959976196289,0.19310599565505981
2020-06-14,0.07674799859523773,238.761962890625,16.65624237060547,9386.7880859375,0.0025110000278800726,234.1147003173828,0.7472969889640808,44.08452606201172,0.07141400128602982,0.1916169971227646
2020-06-15,0.07838699966669083,236.2717742919922,16.384801864624023,9450.7021484375,0.0024790000170469284,229.9289093017578,0.7119110226631165,43.9142951965332,0.07111000269651413,0.19307400286197662
2020-06-16,0.0790729969739914,237.5287628173828,16.42195701599121,9538.0244140625,0.0024870000779628754,234.41616821289062,0.6955850124359131,43.87725830078125,0.07124699652194977,0.19130699336528778
2020-06-17,0.0834449976682663,240.45362854003906,16.402542114257812,9480.2548828125,0.0024850000627338886,233.0282745361328,0.732134997844696,44.03235626220703,0.07189299911260605,0.19344300031661987
2020-06-18,0.08217400312423706,236.96237182617188,16.208589553833008,9411.8408203125,0.002471999963745475,232.10116577148438,0.714909017086029,43.56013107299805,0.07093700021505356,0.1909569948911667
2020-06-19,0.07960300147533417,232.33120727539062,15.907086372375488,9288.0185546875,0.0024349999148398638,227.13829040527344,0.7017490267753601,42.679832458496094,0.06927099823951721,0.18679000437259674
2020-06-20,0.07933899760246277,231.904541015625,16.04755973815918,9332.3408203125,0.0024470000062137842,229.27426147460938,0.7064779996871948,43.3468132019043,0.06992100179195404,0.18850000202655792
2020-06-21,0.0784749984741211,231.2866973876953,16.0012264251709,9303.6298828125,0.0024470000062137842,228.9898223876953,0.7121639847755432,43.08744430541992,0.06875699758529663,0.18560999631881714
2020-06-22,0.08360999822616577,239.78968811035156,16.47528839111328,9648.7177734375,0.0024739999789744616,242.53318786621094,0.7387019991874695,44.18800354003906,0.07187200337648392,0.18927200138568878
2020-06-23,0.08295000344514847,240.80845642089844,16.42256736755371,9629.658203125,0.0024840000551193953,244.14215087890625,0.7450190186500549,44.17927932739258,0.07121899724006653,0.1886799931526184
2020-06-24,0.0825830027461052,233.15579223632812,16.026758193969727,9313.6103515625,0.0024300001095980406,235.7724609375,0.7185459733009338,42.84382629394531,0.06917300075292587,0.18427200615406036
2020-06-25,0.08169099688529968,232.4136199951172,15.922709465026855,9264.8134765625,0.0024170000106096268,232.94448852539062,0.6888300180435181,42.56352996826172,0.06783100217580795,0.183569997549057
2020-06-26,0.08056099712848663,230.10769653320312,15.749223709106445,9162.91796875,0.0023590000346302986,229.6680450439453,0.6526150107383728,43.32078552246094,0.0670970007777214,0.18267099559307098
2020-06-27,0.07767900079488754,218.40892028808594,15.185254096984863,9045.390625,0.0023129999171942472,222.9597930908203,0.6058650016784668,41.55556106567383,0.06318899989128113,0.17685100436210632
2020-06-28,0.08039200305938721,222.71221923828125,15.420088768005371,9143.58203125,0.002326000016182661,225.34716796875,0.6245149970054626,41.408267974853516,0.06437800079584122,0.1776919960975647
2020-06-29,0.08387000113725662,225.197021484375,15.505231857299805,9190.8544921875,0.0023129999171942472,228.1948699951172,0.6143810153007507,41.85103225708008,0.06526400148868561,0.17795899510383606
2020-06-30,0.08311600238084793,221.99168395996094,15.413581848144531,9137.9931640625,0.002319999970495701,226.31500244140625,0.6210700273513794,41.46779251098633,0.06706800311803818,0.17587000131607056
2020-07-01,0.09595400094985962,223.68643188476562,15.829460144042969,9228.3251953125,0.0023539999965578318,231.11341857910156,0.6163910031318665,41.69924545288086,0.06848800182342529,0.17697599530220032
2020-07-02,0.09432599693536758,222.30377197265625,15.538490295410156,9123.41015625,0.0023610000498592854,229.39219665527344,0.5973250269889832,41.48573303222656,0.06840600073337555,0.17724399268627167
2020-07-03,0.0965379998087883,221.56253051757812,15.291961669921875,9087.3037109375,0.0023159999400377274,225.38706970214844,0.5988309979438782,41.205135345458984,0.06724900007247925,0.17633600533008575
2020-07-04,0.09995199739933014,225.3276824951172,15.55298137664795,9132.48828125,0.0023089998867362738,229.07411193847656,0.6209589838981628,42.066532135009766,0.06786700338125229,0.17798399925231934
2020-07-05,0.09821099787950516,221.84327697753906,15.480225563049316,9073.9423828125,0.0023089998867362738,227.6645965576172,0.6084880232810974,41.59807586669922,0.06717699766159058,0.1770170032978058
2020-07-06,0.10522100329399109,241.63209533691406,16.296770095825195,9375.474609375,0.002615999896079302,241.51022338867188,0.6250110268592834,43.96349334716797,0.07186300307512283,0.18856699764728546
2020-07-07,0.11755400151014328,237.146728515625,16.770225524902344,9252.27734375,0.0030900000128895044,239.07553100585938,0.6610270142555237,43.3182487487793,0.07326799631118774,0.18478700518608093
2020-07-08,0.1299079954624176,243.23020935058594,17.227657318115234,9428.3330078125,0.004749999847263098,246.67001342773438,0.6714609861373901,45.20074462890625,0.08500300347805023,0.20469200611114502
2020-07-09,0.1242929995059967,238.85585021972656,16.884868621826172,9277.9677734375,0.004397000186145306,243.01596069335938,0.6690629720687866,44.53745651245117,0.09058800339698792,0.20291000604629517
2020-07-10,0.11831600219011307,237.9202423095703,17.26125144958496,9278.8076171875,0.0035149999894201756,240.9849853515625,0.6523159742355347,44.246116638183594,0.08891300112009048,0.1986519992351532
2020-07-11,0.12521399557590485,236.66221618652344,17.62217903137207,9240.3466796875,0.0038109999150037766,239.4581756591797,0.6840199828147888,44.67707824707031,0.09433099627494812,0.20119699835777283
2020-07-12,0.12678299844264984,236.76905822753906,18.23654556274414,9276.5,0.0036299999337643385,242.13169860839844,0.6763619780540466,44.63610076904297,0.09500200301408768,0.20053799450397491
2020-07-13,0.12415599822998047,232.42864990234375,18.409563064575195,9243.6142578125,0.00317799998447299,239.60458374023438,0.6516500115394592,43.919795989990234,0.09029100090265274,0.1985750049352646
2020-07-14,0.13196299970149994,230.0078887939453,18.082908630371094,9243.2138671875,0.0032939999364316463,240.21148681640625,0.6510080099105835,43.80286407470703,0.09210799634456635,0.19880899786949158
2020-07-15,0.13036899268627167,227.27151489257812,17.591215133666992,9192.8369140625,0.0030849999748170376,238.42352294921875,0.6565030217170715,43.278953552246094,0.09404200315475464,0.19711099565029144
2020-07-16,0.12592199444770813,224.01583862304688,17.143842697143555,9132.2275390625,0.0029949999880045652,233.64088439941406,0.6509860157966614,42.035438537597656,0.1006689965724945,0.19404800236225128
2020-07-17,0.12248600274324417,222.80775451660156,17.08497428894043,9151.392578125,0.0030610000248998404,232.77308654785156,0.6572790145874023,41.91281509399414,0.10391899943351746,0.19428099691867828
2020-07-18,0.12247700244188309,224.25289916992188,17.126710891723633,9159.0400390625,0.0034729999024420977,235.4838104248047,0.6560189723968506,42.425865173339844,0.10069099813699722,0.19934099912643433
2020-07-19,0.12371200323104858,227.096435546875,17.955778121948242,9185.8173828125,0.003381999908015132,238.48751831054688,0.6898049712181091,42.552730560302734,0.0998769998550415,0.19913500547409058
2020-07-20,0.11792399734258652,222.7543182373047,17.484708786010742,9164.2314453125,0.0032389999832957983,236.15316772460938,0.6774619817733765,41.97581100463867,0.09467899799346924,0.19506500661373138
2020-07-21,0.1229650005698204,229.5620574951172,17.715408325195312,9374.8876953125,0.0033050000201910734,245.0167236328125,0.6736220121383667,43.61614990234375,0.09622400254011154,0.19898800551891327
2020-07-22,0.12392199784517288,238.69503784179688,18.091907501220703,9525.36328125,0.0032850001007318497,262.1906433105469,0.6845880150794983,44.93611526489258,0.09722399711608887,0.203342005610466
2020-07-23,0.1237730011343956,237.55404663085938,18.673295974731445,9581.072265625,0.0032949999440461397,274.6890563964844,0.6864780187606812,44.85007858276367,0.09776400029659271,0.20757800340652466
2020-07-24,0.12188799679279327,235.51646423339844,19.15290069580078,9536.892578125,0.003220000071451068,279.2154235839844,0.6822440028190613,44.18254089355469,0.09556300193071365,0.2040490061044693
2020-07-25,0.14357799291610718,249.51010131835938,19.77642250061035,9677.11328125,0.0032339999452233315,304.0567626953125,0.6716399788856506,48.80476760864258,0.10017900168895721,0.21410199999809265
2020-07-26,0.14810800552368164,246.82443237304688,19.521024703979492,9905.1669921875,0.003234999952837825,309.64361572265625,0.6515340209007263,47.97871780395508,0.09873200207948685,0.21498200297355652
2020-07-27,0.13877099752426147,267.4276123046875,19.620328903198242,10990.873046875,0.0031530000269412994,321.51409912109375,0.6121600270271301,52.95002746582031,0.09454099833965302,0.22367200255393982
2020-07-28,0.14859800040721893,288.5520935058594,20.173547744750977,10912.8232421875,0.0031969998963177204,316.6572570800781,0.6425079703330994,55.5752067565918,0.09700199961662292,0.23027700185775757
2020-07-29,0.1398790031671524,288.3741455078125,19.89558982849121,11100.4677734375,0.003192000091075897,318.1908874511719,0.6409029960632324,55.17200469970703,0.0952880010008812,0.24309900403022766
2020-07-30,0.14058800041675568,292.1941833496094,20.01273536682129,11111.2138671875,0.0032309999223798513,334.5866394042969,0.6557040214538574,56.64311218261719,0.09664300084114075,0.24452200531959534
2020-07-31,0.13879799842834473,300.5045166015625,20.66814613342285,11323.466796875,0.0032250001095235348,345.5546569824219,0.6459410190582275,57.998138427734375,0.09693100303411484,0.25890401005744934
2020-08-01,0.14357300102710724,317.9964599609375,21.530431747436523,11759.5927734375,0.00368899991735816,385.19970703125,0.6535469889640808,61.2932243347168,0.10699500143527985,0.2895289957523346
2020-08-02,0.13350500166416168,283.781982421875,20.944887161254883,11053.6142578125,0.0033360000234097242,370.6717224121094,0.628046989440918,56.64144515991211,0.10254999995231628,0.28706198930740356
2020-08-03,0.13733500242233276,296.5352478027344,22.055011749267578,11246.3486328125,0.0033889999613165855,386.295166015625,0.6631460189819336,58.468902587890625,0.10505899786949158,0.30994001030921936
2020-08-04,0.14301800727844238,288.3858642578125,22.28258514404297,11205.892578125,0.0035349999088793993,389.87548828125,0.6486650109291077,57.53305435180664,0.10997100174427032,0.3004930019378662
2020-08-05,0.14269499480724335,294.48663330078125,23.336217880249023,11747.0224609375,0.003512999974191189,401.590576171875,0.6874229907989502,59.01070785522461,0.10793499648571014,0.30331099033355713
2020-08-06,0.14404800534248352,308.76031494140625,22.707660675048828,11779.7734375,0.0035600000992417336,394.9619445800781,0.6734840273857117,59.16426467895508,0.1064319983124733,0.3035840094089508
2020-08-07,0.13915500044822693,303.4585876464844,22.311546325683594,11601.47265625,0.0035329998936504126,379.5128479003906,0.6699360013008118,57.24553298950195,0.10312099754810333,0.2946639955043793
2020-08-08,0.1457809954881668,304.4788818359375,22.87811851501465,11754.0458984375,0.0035099999513477087,393.98736572265625,0.7091479897499084,58.129207611083984,0.1029599979519844,0.29402199387550354
2020-08-09,0.14524400234222412,300.4008483886719,22.475536346435547,11675.7392578125,0.0034630000591278076,391.1204528808594,0.7126889824867249,57.13903045654297,0.10508599877357483,0.2886529862880707
2020-08-10,0.1438550055027008,302.5855407714844,22.61379623413086,11878.111328125,0.0034990001004189253,395.8875732421875,0.7555080056190491,58.28884506225586,0.10599400103092194,0.29465898871421814
2020-08-11,0.13743600249290466,282.9462585449219,21.25694465637207,11410.525390625,0.0033939999993890524,380.3840637207031,0.7250469923019409,54.386844635009766,0.10093200206756592,0.2844490110874176
2020-08-12,0.13739800453186035,287.6067810058594,21.751449584960938,11584.9345703125,0.0034839999862015247,391.024169921875,0.795386016368866,54.96858596801758,0.10217899829149246,0.2849299907684326
2020-08-13,0.14124499261379242,299.5163879394531,22.075544357299805,11784.1376953125,0.0035170000046491623,428.7417907714844,0.7956209778785706,57.74131774902344,0.1021369993686676,0.2978070080280304
2020-08-14,0.13833799958229065,293.3980407714844,23.069791793823242,11768.87109375,0.003561000106856227,437.3978271484375,0.7997990250587463,56.75312423706055,0.1049719974398613,0.300370991230011
2020-08-15,0.1383029967546463,303.00421142578125,23.021751403808594,11865.6982421875,0.0035389999393373728,433.35491943359375,0.771232008934021,59.92781066894531,0.10679899901151657,0.2996610105037689
2020-08-16,0.13847100734710693,307.86529541015625,23.497102737426758,11892.8037109375,0.003524000057950616,433.78662109375,0.7974349856376648,63.826541900634766,0.11461900174617767,0.30349200963974
2020-08-17,0.1409199982881546,317.29876708984375,23.510103225708008,12254.40234375,0.0035910001024603844,429.53125,0.7727959752082825,67.02803802490234,0.1136540025472641,0.3147670030593872
2020-08-18,0.13742700219154358,304.17498779296875,23.067180633544922,11991.2333984375,0.003513999981805682,423.6693115234375,0.8219760060310364,65.52753448486328,0.10876999795436859,0.3033069968223572
2020-08-19,0.12927499413490295,292.6985778808594,22.310396194458008,11758.283203125,0.00342399999499321,406.4637756347656,0.8112760186195374,62.0046272277832,0.10254800319671631,0.29024600982666016
2020-08-20,0.13364200294017792,294.7916259765625,23.092575073242188,11878.3720703125,0.003459000028669834,416.4397888183594,0.8574600219726562,62.96675491333008,0.10717500001192093,0.2925730049610138
2020-08-21,0.12375999987125397,284.2982482910156,22.12899398803711,11592.4892578125,0.003392999991774559,389.1263427734375,0.859686017036438,59.37902069091797,0.10043799877166748,0.2806819975376129
2020-08-22,0.12527599930763245,287.3624267578125,22.23982048034668,11681.8251953125,0.003441999899223447,395.83514404296875,0.9722769856452942,60.3111572265625,0.10246200114488602,0.286545991897583
2020-08-23,0.12159500271081924,284.9570617675781,21.87084197998047,11664.84765625,0.003413999918848276,391.3844909667969,0.9026939868927002,60.623260498046875,0.10305000096559525,0.28538599610328674
2020-08-24,0.12448800355195999,291.3259582519531,22.605852127075195,11774.595703125,0.0034179999493062496,408.1441955566406,0.8949940204620361,62.199424743652344,0.10350199788808823,0.28921499848365784
2020-08-25,0.11329200118780136,276.7991943359375,21.475366592407227,11366.134765625,0.0033050000201910734,384.00103759765625,0.8149359822273254,58.580665588378906,0.09811200201511383,0.2779270112514496
2020-08-26,0.1152850016951561,275.5710144042969,22.277305603027344,11488.36328125,0.0033030000049620867,386.46612548828125,0.8316119909286499,58.35817337036133,0.09841799736022949,0.2774910032749176
2020-08-27,0.10682400315999985,264.5843200683594,23.080753326416016,11323.3974609375,0.0032029999420046806,382.63262939453125,0.7529429793357849,56.041015625,0.09391699731349945,0.26451098918914795
2020-08-28,0.1094530001282692,268.9147033691406,23.133811950683594,11542.5,0.0032679999712854624,395.8746643066406,0.7828009724617004,57.35440444946289,0.09581899642944336,0.2720459997653961
2020-08-29,0.11671199649572372,268.95428466796875,23.011272430419922,11506.865234375,0.0032820000778883696,399.9214782714844,0.7967640161514282,57.29173278808594,0.09673699736595154,0.27449700236320496
2020-08-30,0.11743699759244919,279.0695495605469,23.644914627075195,11711.505859375,0.0032999999821186066,428.3957214355469,0.7783539891242981,62.725341796875,0.0982469990849495,0.28303399682044983
2020-08-31,0.12268800288438797,274.5431823730469,23.193050384521484,11680.8203125,0.0032210000790655613,435.0797424316406,0.8011990189552307,61.11379623413086,0.09731099754571915,0.28176599740982056
2020-09-01,0.1254110038280487,292.71978759765625,24.82209587097168,11970.478515625,0.0032560001127421856,477.0519104003906,0.7606319785118103,62.882789611816406,0.09937900304794312,0.2956959903240204
2020-09-02,0.11561299860477448,264.1186218261719,24.69036293029785,11414.0341796875,0.0031220000237226486,440.0404968261719,0.7075849771499634,58.099647521972656,0.09264999628067017,0.27646100521087646
2020-09-03,0.09615399688482285,216.06240844726562,20.61988639831543,10245.296875,0.0028019999153912067,385.67193603515625,0.610319972038269,47.774112701416016,0.07944700121879578,0.24658000469207764
2020-09-04,0.10244499891996384,231.87460327148438,21.056106567382812,10511.8134765625,0.0028989999555051327,388.24114990234375,0.6312699913978577,50.611976623535156,0.08145199716091156,0.25588300824165344
2020-09-05,0.08992300182580948,225.30081176757812,19.47876739501953,10169.5673828125,0.0027580000460147858,335.26007080078125,0.5912569761276245,47.58933639526367,0.07551199942827225,0.2376919984817505
2020-09-06,0.09306000173091888,228.45327758789062,23.190662384033203,10280.3515625,0.00278700003400445,353.3622741699219,0.6216760277748108,48.05357360839844,0.07786200195550919,0.24073100090026855
2020-09-07,0.09333299845457077,228.60894775390625,22.393306732177734,10369.5634765625,0.002810999983921647,352.6734924316406,0.6127640008926392,48.77010726928711,0.07869099825620651,0.24217399954795837
2020-09-08,0.09101100265979767,222.5369873046875,23.190248489379883,10131.5166015625,0.002756000030785799,337.60211181640625,0.584073007106781,47.3838005065918,0.07753700017929077,0.23675300180912018
2020-09-09,0.09334900230169296,224.6769561767578,24.530290603637695,10242.34765625,0.002778999973088503,351.1100158691406,0.613103985786438,47.89769744873047,0.07862599939107895,0.2396090030670166
2020-09-10,0.09715600311756134,227.71348571777344,24.55988883972168,10363.138671875,0.002804999938234687,368.1018981933594,0.6271219849586487,48.716854095458984,0.081324003636837,0.2435300052165985
2020-09-11,0.09698899835348129,225.5377197265625,25.451414108276367,10400.9150390625,0.0028059999458491802,374.6955871582031,0.6447939872741699,49.089752197265625,0.08380799740552902,0.24329200387001038
2020-09-12,0.09759800136089325,230.29383850097656,28.529848098754883,10442.1708984375,0.002819000044837594,387.18310546875,0.6533560156822205,50.81715393066406,0.0841049998998642,0.24781399965286255
2020-09-13,0.09485600143671036,221.8260040283203,31.058629989624023,10323.755859375,0.0027759999502450228,365.57000732421875,0.6107050180435181,48.066036224365234,0.08006100356578827,0.24180099368095398
2020-09-14,0.09676899760961533,226.2642364501953,31.17864227294922,10680.837890625,0.0028029999230057,377.26885986328125,0.6316329836845398,49.09012222290039,0.08045200258493423,0.2463269978761673
2020-09-15,0.09349600225687027,235.62937927246094,27.202390670776367,10796.951171875,0.002831999910995364,364.8392028808594,0.60384202003479,48.390098571777344,0.07825600355863571,0.2438499927520752
2020-09-16,0.09165000170469284,231.77151489257812,27.9645938873291,10974.9052734375,0.0028260000981390476,365.8122863769531,0.6124299764633179,47.933433532714844,0.08019900321960449,0.24784700572490692
2020-09-17,0.09421700239181519,233.16746520996094,26.99312973022461,10948.990234375,0.002814000006765127,389.01922607421875,0.6236140131950378,48.87706756591797,0.080424003303051,0.25219398736953735
2020-09-18,0.09108100086450577,234.20863342285156,27.39948081970215,10944.5859375,0.0028039999306201935,384.3645324707031,0.6032590270042419,48.46281433105469,0.07846099883317947,0.2507070004940033
2020-09-19,0.09165699779987335,233.62826538085938,27.25111198425293,11094.3466796875,0.0027940000873059034,385.54437255859375,0.6216679811477661,48.67683029174805,0.07897999882698059,0.2517159879207611
2020-09-20,0.08943299949169159,226.41571044921875,26.392133712768555,10938.271484375,0.0027779999654740095,371.0528259277344,0.6429799795150757,47.100528717041016,0.07740599662065506,0.24674299359321594
2020-09-21,0.08042799681425095,213.51565551757812,23.267879486083984,10462.259765625,0.002630000002682209,341.78607177734375,0.5768089890480042,43.390220642089844,0.07070299983024597,0.232137992978096
2020-09-22,0.08175399899482727,220.0342254638672,24.100740432739258,10538.4599609375,0.002655999967828393,344.503173828125,0.5694869756698608,44.545047760009766,0.07198700308799744,0.23341700434684753
2020-09-23,0.07682999968528748,208.16513061523438,22.872678756713867,10225.8642578125,0.002563999965786934,320.5855407714844,0.5202000141143799,43.042057037353516,0.06777799874544144,0.22165699303150177
2020-09-24,0.08289500325918198,216.69386291503906,24.622034072875977,10745.548828125,0.002644000109285116,349.3566589355469,0.5513089895248413,44.96100616455078,0.0706309974193573,0.23301799595355988
2020-09-25,0.09690900146961212,216.6597137451172,24.67837905883789,10702.2900390625,0.002706000115722418,352.161865234375,0.5696319937705994,46.00873565673828,0.07466799765825272,0.24180500209331512
2020-09-26,0.09555000066757202,221.87783813476562,26.238441467285156,10754.4375,0.002707999898120761,354.96527099609375,0.5631930232048035,46.1312255859375,0.07422199845314026,0.24236899614334106
2020-09-27,0.10120599716901779,229.073974609375,26.239866256713867,10774.4267578125,0.002701000077649951,357.3216857910156,0.5697669982910156,46.010440826416016,0.0736289992928505,0.2432519942522049
2020-09-28,0.10069599747657776,226.35101318359375,26.98469352722168,10721.3271484375,0.0026579999830573797,354.95050048828125,0.5619490146636963,45.27067184448242,0.0737060010433197,0.24205100536346436
2020-09-29,0.10113599896430969,229.23594665527344,28.852825164794922,10848.830078125,0.0026809999253600836,359.9634094238281,0.5733640193939209,45.69805908203125,0.07442499697208405,0.24313899874687195
2020-09-30,0.10114599764347076,228.10092163085938,29.330982208251953,10787.6181640625,0.0026420000940561295,360.0223693847656,0.5713199973106384,46.28403854370117,0.07496999949216843,0.2423110008239746
